Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2021-07-30,76618.0,489.0,72091.4,64710.63111111112
2021-08-02,77922.0,1304.0,72363.1,64975.42666666667
2021-08-03,78085.0,163.0,72645.66666666667,65245.15555555555
2021-08-04,77922.0,-163.0,72936.36666666667,65516.97777777778
2021-08-05,78737.0,815.0,73259.66666666667,65786.14444444445
2021-08-06,78737.0,0.0,73569.4,66059.21111111112
2021-08-09,79471.0,734.0,73890.0,66335.75555555556
2021-08-10,79715.0,244.0,74139.96666666666,66599.4
2021-08-11,78330.0,-1385.0,74360.06666666667,66846.87777777777
2021-08-12,76455.0,-1875.0,74493.2,67075.07777777778
2021-08-13,77433.0,978.0,74577.43333333333,67315.71111111112
2021-08-16,77927.0,494.0,74656.4,67560.26666666666
2021-08-17,77268.0,-659.0,74868.26666666666,67797.5
2021-08-18,77433.0,165.0,74990.53333333334,68017.05555555556
2021-08-19,77845.0,412.0,75145.53333333334,68241.1888888889
2021-08-20,76444.0,-1401.0,75256.56666666667,68460.67777777778
2021-08-23,74962.0,-1482.0,75416.0,68661.36666666667
2021-08-24,75703.0,741.0,75575.7,68878.08888888889
2021-08-25,75703.0,0.0,75784.3,69097.15555555555
2021-08-26,75291.0,-412.0,75973.73333333334,69297.58888888889
2021-08-27,75785.0,494.0,76141.6,69492.58888888889
2021-08-30,75950.0,165.0,76372.0,69712.05555555556
2021-08-31,76115.0,165.0,76550.86666666667,69909.94444444444
2021-09-01,76115.0,0.0,76735.16666666667,70123.44444444444
2021-09-06,78174.0,2059.0,76912.03333333334,70362.15555555555
2021-09-07,77021.0,-1153.0,77020.56666666667,70587.27777777778
2021-09-08,76692.0,-329.0,77031.2,70807.96666666666
2021-09-09,76774.0,82.0,77058.13333333333,71013.95555555556
2021-09-10,77021.0,247.0,77125.9,71222.6888888889
2021-09-13,76609.0,-412.0,77141.9,71428.4
2021-09-14,77268.0,659.0,77163.56666666667,71639.1
2021-09-15,77515.0,247.0,77150.0,71830.6888888889
2021-09-16,78010.0,495.0,77147.5,72032.45555555556
2021-09-17,78833.0,823.0,77177.86666666667,72241.8111111111
2021-09-20,77762.0,-1071.0,77145.36666666667,72450.1888888889
2021-09-21,77021.0,-741.0,77088.16666666667,72644.08888888889
2021-09-22,76774.0,-247.0,76998.26666666666,72828.22222222222
2021-09-23,76692.0,-82.0,76897.5,73001.3
2021-09-24,76362.0,-330.0,76831.9,73141.04444444444
2021-09-27,75868.0,-494.0,76812.33333333333,73238.62222222223
2021-09-28,76609.0,741.0,76784.86666666667,73357.7
2021-09-29,76774.0,165.0,76746.43333333333,73480.95555555556
2021-09-30,76609.0,-165.0,76724.46666666666,73600.03333333334
2021-10-01,76527.0,-82.0,76694.26666666666,73706.48888888888
2021-10-04,77927.0,1400.0,76697.0,73840.21111111112
2021-10-05,77762.0,-165.0,76740.93333333333,73964.3
2021-10-06,77762.0,0.0,76834.26666666666,74064.1888888889
2021-10-07,77680.0,-82.0,76900.16666666667,74138.47777777778
2021-10-08,81469.0,3789.0,77092.36666666667,74269.35555555555
2021-10-11,81716.0,247.0,77306.53333333334,74405.7
2021-10-12,81552.0,-164.0,77498.76666666666,74544.74444444444
2021-10-13,81881.0,329.0,77696.46666666666,74705.56666666667
2021-10-14,81387.0,-494.0,77872.2,74878.1
2021-10-15,81469.0,82.0,78050.66666666667,75043.4
2021-10-18,81552.0,83.0,78163.26666666666,75207.8111111111
2021-10-19,81222.0,-330.0,78303.3,75354.06666666667
2021-10-20,80398.0,-824.0,78426.83333333333,75488.44444444444
2021-10-21,79657.0,-741.0,78522.93333333333,75620.02222222222
2021-10-22,79245.0,-412.0,78597.06666666667,75747.93333333333
2021-10-25,78174.0,-1071.0,78649.23333333334,75868.46666666666
2021-10-26,79822.0,1648.0,78734.36666666667,75996.44444444444
2021-10-27,80893.0,1071.0,78846.96666666666,76120.02222222222
2021-10-28,80728.0,-165.0,78937.56666666667,76243.57777777778
2021-10-29,79822.0,-906.0,78970.53333333334,76361.58888888889
2021-11-01,78916.0,-906.0,79009.0,76471.34444444445
2021-11-02,79163.0,247.0,79080.4,76579.32222222222
2021-11-03,79163.0,0.0,79160.03333333334,76682.76666666666
2021-11-04,79080.0,-83.0,79239.63333333333,76759.03333333334
2021-11-05,80398.0,1318.0,79374.16666666667,76855.37777777777
2021-11-08,80234.0,-164.0,79519.7,76941.74444444444
2021-11-09,79410.0,-824.0,79613.06666666667,76991.78888888888
2021-11-10,79904.0,494.0,79717.4,77040.07777777778
2021-11-11,79080.0,-824.0,79799.76666666666,77130.83333333333
2021-11-12,80728.0,1648.0,79939.8,77208.2
2021-11-15,80151.0,-577.0,80013.93333333333,77285.48888888888
2021-11-16,80975.0,824.0,80121.03333333334,77372.84444444445
2021-11-17,80975.0,0.0,80228.13333333333,77492.8
2021-11-18,79492.0,-1483.0,80288.53333333334,77588.13333333333
2021-11-19,78504.0,-988.0,80189.7,77688.78888888888
2021-11-22,78257.0,-247.0,80074.4,77784.88888888889
2021-11-23,79575.0,1318.0,80008.5,77882.95555555556
2021-11-24,80646.0,1071.0,79967.33333333333,78011.93333333333
2021-11-25,82375.0,1729.0,80000.26666666666,78141.11111111111
2021-11-26,81469.0,-906.0,80000.26666666666,78262.03333333334
2021-11-29,80810.0,-659.0,79975.53333333334,78350.27777777778
2021-11-30,79987.0,-823.0,79934.36666666667,78419.41111111111
2021-12-01,80893.0,906.0,79950.86666666667,78469.63333333333
2021-12-02,80069.0,-824.0,79964.6,78515.22222222222
2021-12-03,78669.0,-1400.0,79945.4,78556.12222222223
2021-12-06,77845.0,-824.0,79934.43333333333,78575.1888888889
2021-12-07,79080.0,1235.0,79909.7,78602.54444444444
2021-12-08,78751.0,-329.0,79838.3,78611.75555555556
2021-12-09,79904.0,1153.0,79810.83333333333,78631.96666666666
2021-12-10,78916.0,-988.0,79780.63333333333,78643.01111111112
2021-12-13,79080.0,164.0,79786.1,78646.82222222222
2021-12-14,78833.0,-247.0,79775.1,78647.88888888889
2021-12-15,78998.0,165.0,79769.6,78642.63333333333
2021-12-16,78669.0,-329.0,79755.9,78631.01111111112
2021-12-17,79410.0,741.0,79722.96666666666,78643.01111111112
2021-12-20,78916.0,-494.0,79679.03333333334,78670.35555555555
2021-12-21,78421.0,-495.0,79646.06666666667,78681.33333333333
2021-12-22,78257.0,-164.0,79591.16666666667,78685.0
2021-12-23,76774.0,-1483.0,79514.3,78679.51111111112
2021-12-24,77268.0,494.0,79398.96666666666,78677.67777777778
2021-12-27,77845.0,577.0,79322.1,78677.67777777778
2021-12-28,77845.0,0.0,79217.76666666666,78693.24444444444
2021-12-29,77103.0,-742.0,79088.7,78717.03333333334
2021-12-30,77103.0,0.0,79009.06666666667,78732.58888888889
2021-12-31,76609.0,-494.0,78945.9,78742.65555555555
2022-01-04,77021.0,412.0,78904.7,78761.87777777777
2022-01-05,77103.0,82.0,78822.3,78776.52222222222
2022-01-06,77021.0,-82.0,78701.46666666666,78788.42222222222
2022-01-07,76939.0,-82.0,78520.26666666666,78797.57777777778
2022-01-10,75785.0,-1154.0,78330.8,78793.91111111111
2022-01-11,73726.0,-2059.0,78094.66666666667,78744.48888888888
2022-01-12,73808.0,82.0,77888.7,78708.78888888888
2022-01-13,75868.0,2060.0,77721.2,78699.63333333333
2022-01-14,75209.0,-659.0,77559.2,78682.24444444444
2022-01-17,73314.0,-1895.0,77380.7,78641.05555555556
2022-01-18,72573.0,-741.0,77204.96666666666,78596.21111111112
2022-01-19,72738.0,165.0,76993.56666666667,78545.87777777777
2022-01-20,73149.0,411.0,76806.83333333333,78497.36666666667
2022-01-21,72655.0,-494.0,76565.2,78437.86666666667
2022-01-24,70266.0,-2389.0,76276.86666666667,78342.67777777778
2022-01-25,71255.0,989.0,76016.03333333334,78270.37777777777
2022-01-26,70843.0,-412.0,75749.7,78201.73333333334
2022-01-27,70761.0,-82.0,75475.13333333333,78134.92222222222
2022-01-28,73726.0,2965.0,75310.36666666667,78101.96666666666
2022-02-07,73726.0,0.0,75120.9,78072.67777777778
2022-02-08,74632.0,906.0,74978.1,78058.94444444444
2022-02-09,74715.0,83.0,74854.56666666667,78037.9
2022-02-10,75785.0,1070.0,74772.16666666667,78026.91111111111
2022-02-11,75456.0,-329.0,74728.23333333334,78014.1
2022-02-14,74962.0,-494.0,74651.36666666667,77996.71111111112
2022-02-15,75044.0,82.0,74558.0,77964.67777777778
2022-02-16,75209.0,165.0,74470.13333333333,77936.3111111111
2022-02-17,76444.0,1235.0,74448.16666666667,77921.66666666667
2022-02-18,75950.0,-494.0,74409.73333333334,77902.44444444444
2022-02-21,77021.0,1071.0,74423.46666666666,77853.02222222222
2022-02-22,76527.0,-494.0,74407.0,77795.36666666667
2022-02-23,76609.0,82.0,74390.53333333334,77740.44444444444
2022-02-24,75785.0,-824.0,74349.33333333333,77672.71111111112
2022-02-25,76033.0,248.0,74319.13333333333,77613.22222222222
2022-02-28,76856.0,823.0,74354.83333333333,77561.96666666666
2022-03-01,76939.0,83.0,74461.93333333333,77510.71111111112
2022-03-02,76692.0,-247.0,74558.06666666667,77460.37777777777
2022-03-03,76939.0,247.0,74593.76666666666,77421.94444444444
2022-03-04,77021.0,82.0,74654.16666666667,77392.65555555555
2022-03-07,77268.0,247.0,74785.96666666666,77370.6888888889
2022-03-08,78092.0,824.0,74969.93333333333,77369.77777777778
2022-03-09,78669.0,577.0,75167.63333333333,77356.96666666666
2022-03-10,77927.0,-742.0,75326.9,77324.01111111112
2022-03-11,76774.0,-1153.0,75464.2,77280.07777777778
2022-03-14,75621.0,-1153.0,75642.7,77233.4
2022-03-15,74962.0,-659.0,75766.26666666666,77189.46666666666
2022-03-16,75456.0,494.0,75920.03333333334,77148.27777777778
2022-03-17,75785.0,329.0,76087.5,77110.74444444444
2022-03-18,78339.0,2554.0,76241.26666666666,77102.51111111112
2022-03-21,78504.0,165.0,76400.53333333334,77081.46666666666
2022-03-22,79410.0,906.0,76559.8,77072.3111111111
2022-03-23,79492.0,82.0,76719.03333333334,77073.22222222222
2022-03-24,79080.0,-412.0,76828.86666666667,77064.06666666667
2022-03-25,78833.0,-247.0,76941.43333333333,77061.32222222222
2022-03-28,80810.0,1977.0,77136.36666666667,77062.23333333334
2022-03-29,86412.0,5602.0,77515.3,77131.8
2022-03-30,87318.0,906.0,77918.93333333333,77202.27777777778
2022-03-31,88142.0,824.0,78308.86666666667,77281.91111111111
2022-04-01,91437.0,3295.0,78825.1,77414.63333333333
2022-04-04,90036.0,-1401.0,79258.93333333333,77542.76666666666
2022-04-05,89789.0,-247.0,79701.0,77670.9
2022-04-06,93084.0,3295.0,80250.16666666667,77821.0
2022-04-07,93331.0,247.0,80835.03333333334,77961.94444444444
2022-04-08,89377.0,-3954.0,81279.83333333333,78039.74444444444
2022-04-12,90448.0,1071.0,81732.9,78139.51111111112
2022-04-13,94814.0,4366.0,82328.73333333334,78295.11111111111
2022-04-14,96050.0,1236.0,82974.0,78473.58888888889
2022-04-15,94732.0,-1318.0,83567.1,78627.35555555555
2022-04-18,95144.0,412.0,84171.2,78794.85555555555
2022-04-19,92261.0,-2883.0,84670.96666666666,78945.87777777777
2022-04-20,92261.0,0.0,85143.26666666666,79106.05555555556
2022-04-21,92261.0,0.0,85596.33333333333,79252.51111111112
2022-04-22,91519.0,-742.0,86049.4,79394.37777777777
2022-04-25,85176.0,-6343.0,86329.46666666666,79452.95555555556
2022-04-26,85918.0,742.0,86672.7,79530.75555555556
2022-04-27,84847.0,-1071.0,87002.2,79594.83333333333
2022-04-28,86906.0,2059.0,87383.86666666667,79684.53333333334
2022-04-29,73600.0,-13306.0,87311.03333333334,79624.55555555556
2022-05-04,73249.0,-351.0,87141.36666666667,79564.33333333333
2022-05-05,73389.0,140.0,86970.86666666667,79497.43333333333
2022-05-06,70235.0,-3154.0,86665.03333333334,79400.97777777778
2022-05-09,65889.0,-4346.0,86211.6,79261.73333333334
2022-05-10,68974.0,3085.0,85874.73333333334,79158.58888888889
2022-05-11,71427.0,2453.0,85627.86666666667,79099.17777777778
2022-05-12,67011.0,-4416.0,85167.9,78985.21111111112
2022-05-13,65609.0,-1402.0,84474.46666666666,78849.25555555556
2022-05-16,65329.0,-280.0,83741.5,78710.1888888889
2022-05-17,69885.0,4556.0,83132.93333333333,78629.98888888888
2022-05-18,68483.0,-1402.0,82367.8,78534.21111111112
2022-05-19,67992.0,-491.0,81633.0,78438.46666666666
2022-05-20,68343.0,351.0,80918.13333333333,78342.04444444444
2022-05-23,67642.0,-701.0,80070.06666666667,78236.92222222222
2022-05-24,68833.0,1191.0,79253.46666666666,78145.94444444444
2022-05-25,73600.0,4767.0,78727.56666666667,78108.84444444445
2022-05-26,74020.0,420.0,78179.96666666666,78089.23333333334
2022-05-27,78366.0,4346.0,77631.7,78140.78888888888
2022-05-30,78016.0,-350.0,77030.56666666667,78187.54444444444
2022-05-31,77034.0,-982.0,76440.63333333333,78200.5
2022-06-01,78366.0,1332.0,75881.36666666667,78235.57777777778
2022-06-02,78156.0,-210.0,75411.2,78289.37777777777
2022-06-03,79908.0,1752.0,74999.43333333333,78370.87777777777
2022-06-06,79207.0,-701.0,74564.3,78442.75555555556
2022-06-07,81030.0,1823.0,74214.66666666667,78530.32222222222
2022-06-08,80609.0,-421.0,74062.43333333333,78618.7
2022-06-09,80820.0,211.0,73892.5,78735.96666666666
2022-06-10,77105.0,-3715.0,73634.43333333333,78800.96666666666
2022-06-13,72506.0,-4599.0,73154.43333333333,78819.44444444444
2022-06-14,74946.0,2440.0,73199.3,78865.94444444444
2022-06-15,76123.0,1177.0,73295.1,78892.57777777778
2022-06-16,77385.0,1262.0,73428.3,78933.23333333334
2022-06-17,77385.0,0.0,73666.63333333333,78963.82222222222
2022-06-20,77385.0,0.0,74049.83333333333,78993.48888888888
2022-06-21,74946.0,-2439.0,74248.9,78984.16666666667
2022-06-22,71076.0,-3870.0,74237.2,78935.5
2022-06-23,71918.0,842.0,74400.76666666666,78901.67777777778
2022-06-24,71918.0,0.0,74611.06666666667,78866.94444444444
2022-06-27,72759.0,841.0,74858.73333333334,78839.72222222222
2022-06-28,75450.0,2691.0,75044.23333333334,78828.67777777778
2022-06-29,75703.0,253.0,75284.9,78825.93333333333
2022-06-30,72506.0,-3197.0,75435.36666666667,78775.76666666666
2022-07-01,74020.0,1514.0,75624.6,78747.91111111111
2022-07-04,72927.0,-1093.0,75800.76666666666,78707.0
2022-07-05,71833.0,-1094.0,75900.76666666666,78663.08888888889
2022-07-06,70235.0,-1598.0,75788.6,78598.66666666667
2022-07-07,69899.0,-336.0,75651.23333333334,78521.36666666667
2022-07-08,70319.0,420.0,75383.0,78447.8111111111
2022-07-11,69646.0,-673.0,75104.0,78369.52222222222
2022-07-12,70235.0,589.0,74877.36666666667,78295.03333333334
2022-07-13,69394.0,-841.0,74578.3,78210.28888888888
2022-07-14,69646.0,252.0,74294.63333333333,78125.6
2022-07-15,69142.0,-504.0,73935.76666666666,78026.15555555555
2022-07-18,69815.0,673.0,73622.7,77927.77777777778
2022-07-19,69815.0,0.0,73248.86666666667,77837.64444444445
2022-07-20,71413.0,1598.0,72942.33333333333,77778.07777777778
2022-07-21,71497.0,84.0,72631.56666666667,77732.25555555556
2022-07-22,71581.0,84.0,72447.43333333333,77694.6888888889
2022-07-25,71833.0,252.0,72425.0,77654.43333333333
2022-07-26,71329.0,-504.0,72304.43333333333,77604.92222222222
2022-07-27,71665.0,336.0,72155.83333333333,77530.76666666666
2022-07-28,71413.0,-252.0,71956.76666666666,77451.97777777778
2022-07-29,70235.0,-1178.0,71718.43333333333,77350.03333333334
2022-08-01,70656.0,421.0,71494.13333333333,77251.85555555555
2022-08-02,71497.0,841.0,71379.16666666667,77167.6
2022-08-03,71329.0,-168.0,71387.6,77084.22222222222
2022-08-04,72422.0,1093.0,71404.4,76991.02222222222
2022-08-05,72170.0,-252.0,71412.8,76832.77777777778
2022-08-08,72338.0,168.0,71398.76666666666,76666.33333333333
2022-08-09,72506.0,168.0,71300.63333333333,76492.6
2022-08-10,72338.0,-168.0,71188.46666666666,76280.38888888889
2022-08-11,72338.0,0.0,71182.86666666667,76083.74444444444
2022-08-12,72759.0,421.0,71140.83333333333,75894.52222222222
2022-08-15,74777.0,2018.0,71202.5,75691.11111111111
2022-08-16,74609.0,-168.0,71295.03333333334,75483.08888888889
2022-08-17,74273.0,-336.0,71429.63333333333,75315.26666666666
2022-08-18,74273.0,0.0,71575.43333333333,75135.54444444444
2022-08-19,73095.0,-1178.0,71667.96666666666,74894.22222222222
2022-08-22,73011.0,-84.0,71780.13333333333,74638.23333333334
2022-08-23,73179.0,168.0,71878.26666666666,74398.75555555556
2022-08-24,73349.0,170.0,72010.1,74156.58888888889
2022-08-25,73434.0,85.0,72136.36666666667,73947.4
2022-08-26,74200.0,766.0,72304.96666666666,73746.72222222222
2022-08-29,73605.0,-595.0,72431.3,73539.43333333333
2022-08-30,73520.0,-85.0,72554.8,73339.44444444444
2022-08-31,73690.0,170.0,72630.7,73211.82222222222
2022-09-05,73349.0,-341.0,72692.43333333333,73072.16666666667
2022-09-06,73009.0,-340.0,72740.03333333334,72940.63333333333
2022-09-07,71477.0,-1532.0,72728.16666666667,72769.2
2022-09-08,71733.0,256.0,72741.63333333333,72748.45555555556
2022-09-09,71733.0,0.0,72743.9,72731.61111111111
2022-09-12,71988.0,255.0,72763.06666666667,72716.04444444444
2022-09-13,71988.0,0.0,72821.5,72735.52222222222
2022-09-14,71477.0,-511.0,72848.86666666667,72797.61111111111
2022-09-15,71222.0,-255.0,72839.7,72822.58888888889
2022-09-16,70201.0,-1021.0,72802.1,72808.96666666666
2022-09-19,70712.0,511.0,72745.1,72850.08888888889
2022-09-20,70967.0,255.0,72705.0,72909.62222222223
2022-09-21,70031.0,-936.0,72628.1,72961.86666666667
2022-09-22,70541.0,510.0,72562.6,72969.15555555555
2022-09-23,70116.0,-425.0,72488.53333333334,72987.3
2022-09-26,69350.0,-766.0,72388.93333333333,73002.38888888889
2022-09-27,68499.0,-851.0,72246.93333333333,73004.12222222223
2022-09-28,66372.0,-2127.0,71966.76666666666,72990.01111111112
2022-09-29,65521.0,-851.0,71663.83333333333,72953.21111111112
2022-09-30,68499.0,2978.0,71471.36666666667,72896.53333333334
2022-10-03,65521.0,-2978.0,71179.63333333333,72802.1
2022-10-04,65946.0,425.0,70941.33333333333,72664.1
2022-10-05,66712.0,766.0,70731.36666666667,72538.5
2022-10-06,65095.0,-1617.0,70461.9,72405.84444444445
2022-10-07,62968.0,-2127.0,70115.86666666667,72234.75555555556
2022-10-10,62968.0,0.0,69767.0,72066.0
2022-10-11,60415.0,-2553.0,69307.5,71849.41111111111
2022-10-12,61607.0,1192.0,68907.56666666667,71653.85555555555
2022-10-13,62117.0,510.0,68527.46666666666,71443.71111111112
2022-10-14,62968.0,851.0,68170.06666666667,71247.7
2022-10-17,62798.0,-170.0,67818.36666666667,71047.45555555556
2022-10-18,63734.0,936.0,67509.2,70898.88888888889
2022-10-19,64245.0,511.0,67268.13333333333,70807.1
2022-10-20,66202.0,1957.0,67083.76666666666,70709.94444444444
2022-10-21,62883.0,-3319.0,66788.76666666666,70562.83333333333
2022-10-24,60500.0,-2383.0,66405.83333333333,70375.22222222222
2022-10-25,62287.0,1787.0,66082.46666666666,70207.46666666666
2022-10-26,62798.0,511.0,65793.16666666667,70045.38888888889
2022-10-27,64500.0,1702.0,65569.1,69929.32222222222
2022-10-28,63819.0,-681.0,65356.36666666667,69848.6888888889
2022-10-31,64330.0,511.0,65143.63333333333,69764.37777777777
2022-11-01,64245.0,-85.0,64919.566666666666,69679.12222222223
2022-11-02,62968.0,-1277.0,64684.13333333333,69570.33333333333
2022-11-03,63053.0,85.0,64434.53333333333,69432.58888888889
2022-11-04,62032.0,-1021.0,64165.066666666666,69280.6888888889
2022-11-07,61777.0,-255.0,63912.63333333333,69161.47777777778
2022-11-08,62373.0,596.0,63708.433333333334,69032.06666666667
2022-11-09,62968.0,595.0,63594.96666666667,68921.41111111111
2022-11-10,62117.0,-851.0,63481.5,68813.45555555556
2022-11-11,61947.0,-170.0,63263.1,68721.36666666667
2022-11-14,60245.0,-1702.0,63087.23333333333,68614.1
2022-11-15,56076.0,-4169.0,62758.23333333333,68455.84444444445
2022-11-16,58969.0,2893.0,62500.13333333333,68337.21111111112
2022-11-17,60415.0,1446.0,62344.13333333333,68228.1
2022-11-18,60841.0,426.0,62273.23333333333,68133.06666666667
2022-11-21,59650.0,-1191.0,62162.63333333333,68022.0
2022-11-22,59990.0,340.0,62148.46666666667,67920.3111111111
2022-11-23,59990.0,0.0,62094.566666666666,67811.14444444445
2022-11-24,59990.0,0.0,62023.666666666664,67701.97777777778
2022-11-25,61266.0,1276.0,61966.933333333334,67589.23333333334
2022-11-28,63223.0,1957.0,61981.1,67497.3
2022-11-29,63223.0,0.0,61964.066666666666,67404.43333333333
2022-11-30,63479.0,256.0,61938.53333333333,67311.61111111111
2022-12-01,63564.0,85.0,61850.6,67225.33333333333
2022-12-02,65861.0,2297.0,61949.86666666667,67160.84444444445
2022-12-05,66627.0,766.0,62154.1,67107.66666666667
2022-12-06,64670.0,-1957.0,62233.53333333333,67045.83333333333
2022-12-07,65095.0,425.0,62310.1,66984.04444444444
2022-12-08,65521.0,426.0,62344.13333333333,66917.64444444445
2022-12-09,66372.0,851.0,62429.23333333333,66862.56666666667
2022-12-12,65521.0,-851.0,62468.933333333334,66785.88888888889
2022-12-13,65691.0,170.0,62517.13333333333,66713.9
2022-12-14,64925.0,-766.0,62582.36666666667,66631.53333333334
2022-12-15,66117.0,1192.0,62684.5,66560.54444444444
2022-12-16,66287.0,170.0,62826.333333333336,66493.3111111111
2022-12-19,65181.0,-1106.0,62939.8,66413.78888888888
2022-12-20,65181.0,0.0,63033.4,66329.58888888889
2022-12-21,65691.0,510.0,63124.166666666664,66228.63333333333
2022-12-22,65691.0,0.0,63243.3,66129.54444444444
2022-12-23,66372.0,681.0,63390.8,66041.75555555556
2022-12-26,65010.0,-1362.0,63549.63333333333,65938.83333333333
2022-12-27,65095.0,85.0,63850.26666666667,65849.94444444444
2022-12-28,65266.0,171.0,64060.166666666664,65763.88888888889
2022-12-29,64840.0,-426.0,64207.666666666664,65671.23333333334
2022-12-30,65436.0,596.0,64360.833333333336,65583.3111111111
2023-01-03,68074.0,2638.0,64641.63333333333,65523.75555555556
2023-01-04,68074.0,0.0,64911.1,65455.688888888886
2023-01-05,68584.0,510.0,65197.566666666666,65399.9
2023-01-06,68329.0,-255.0,65475.53333333333,65342.22222222222
2023-01-09,68329.0,0.0,65710.96666666666,65282.65555555555
2023-01-10,68414.0,85.0,65884.0,65227.822222222225
2023-01-11,68840.0,426.0,66071.23333333334,65181.5
2023-01-12,68669.0,-171.0,66244.23333333334,65150.3
2023-01-13,68074.0,-595.0,66394.56666666667,65109.64444444444
2023-01-16,68754.0,680.0,66491.0,65076.544444444444
2023-01-17,69776.0,1022.0,66595.96666666666,65051.96666666667
2023-01-18,70967.0,1191.0,66805.86666666667,65040.62222222222
2023-01-19,71392.0,425.0,67015.76666666666,65039.677777777775
2023-01-27,71477.0,85.0,67214.3,65042.51111111111
2023-01-30,71222.0,-255.0,67375.96666666666,65053.85555555556
2023-01-31,71052.0,-170.0,67560.33333333333,65057.63333333333
2023-02-01,69776.0,-1276.0,67696.5,65044.4
2023-02-02,69690.0,-86.0,67855.33333333333,65040.61111111111
2023-02-03,68159.0,-1531.0,67923.4,65014.14444444444
2023-02-06,68499.0,340.0,67997.13333333333,64996.177777777775
2023-02-07,68669.0,170.0,68113.4,64988.61111111111
2023-02-08,69095.0,426.0,68243.86666666667,64995.23333333333
2023-02-09,68669.0,-426.0,68343.13333333333,65020.75555555556
2023-02-10,68669.0,0.0,68442.4,65055.73333333333
2023-02-13,68669.0,0.0,68518.96666666666,65057.62222222222
2023-02-14,68754.0,85.0,68643.76666666666,65093.544444444444
2023-02-15,69435.0,681.0,68788.43333333333,65132.311111111114
2023-02-16,69435.0,0.0,68927.4,65162.566666666666
2023-02-17,69435.0,0.0,69080.56666666667,65210.78888888889
2023-02-20,70456.0,1021.0,69247.9,65293.98888888889
2023-02-21,70456.0,0.0,69327.3,65377.188888888886
2023-02-22,69605.0,-851.0,69378.33333333333,65479.3
2023-02-23,69265.0,-340.0,69401.03333333334,65564.38888888889
2023-02-24,68754.0,-511.0,69415.2,65638.13333333333
2023-02-27,68329.0,-425.0,69415.2,65697.7
2023-02-28,68499.0,170.0,69418.03333333334,65761.04444444444
2023-03-01,68499.0,0.0,69406.66666666667,65813.98888888888
2023-03-02,68074.0,-425.0,69386.83333333333,65856.53333333334
2023-03-03,66797.0,-1277.0,69344.26666666666,65863.14444444445
2023-03-06,66542.0,-255.0,69270.53333333334,65903.8
2023-03-07,67053.0,511.0,69179.76666666666,65976.61111111111
2023-03-08,67648.0,595.0,69069.13333333333,66036.17777777778
2023-03-09,68584.0,936.0,68975.53333333334,66100.46666666666
2023-03-10,67648.0,-936.0,68847.9,66135.44444444444
2023-03-13,67138.0,-510.0,68711.76666666666,66172.32222222222
2023-03-14,66967.0,-171.0,68575.6,66201.62222222223
2023-03-15,68499.0,1532.0,68533.03333333334,66248.88888888889
2023-03-16,67393.0,-1106.0,68456.46666666666,66298.05555555556
2023-03-17,67223.0,-170.0,68425.26666666666,66344.38888888889
2023-03-20,66031.0,-1192.0,68343.0,66388.82222222222
2023-03-21,66457.0,426.0,68269.26666666666,66440.82222222222
2023-03-22,66797.0,340.0,68192.66666666667,66489.97777777778
2023-03-23,66372.0,-425.0,68116.1,66527.8
2023-03-24,66882.0,510.0,68056.53333333334,66580.74444444444
2023-03-27,67308.0,426.0,68011.16666666667,66640.3111111111
2023-03-28,67393.0,85.0,67965.8,66719.73333333334
2023-03-29,67223.0,-170.0,67892.06666666667,66843.58888888889
2023-03-30,67308.0,85.0,67821.16666666667,66936.24444444444
2023-03-31,67308.0,0.0,67750.26666666666,67012.83333333333
2023-04-03,68840.0,1532.0,67696.4,67101.71111111112
2023-04-04,68499.0,-341.0,67631.16666666667,67200.03333333334
2023-04-05,68584.0,85.0,67597.13333333333,67295.52222222222
2023-04-06,68329.0,-255.0,67565.93333333333,67388.17777777778
2023-04-07,68499.0,170.0,67557.43333333333,67482.72222222222
2023-04-10,68329.0,-170.0,67557.43333333333,67561.2
2023-04-11,68329.0,0.0,67551.76666666666,67617.93333333333
2023-04-12,68329.0,0.0,67546.1,67674.66666666667
2023-04-13,67733.0,-596.0,67534.73333333334,67721.93333333333
2023-04-14,67733.0,0.0,67565.93333333333,67768.25555555556
2023-04-17,67733.0,0.0,67605.63333333333,67789.05555555556
2023-04-18,67563.0,-170.0,67622.63333333333,67799.45555555556
2023-04-19,67478.0,-85.0,67616.96666666666,67830.65555555555
2023-04-20,67563.0,85.0,67582.93333333333,67858.07777777778
2023-04-21,67478.0,-85.0,67577.26666666666,67879.82222222222
2023-04-24,67308.0,-170.0,67582.93333333333,67890.22222222222
2023-04-25,66712.0,-596.0,67574.43333333333,67903.45555555556
2023-04-26,66627.0,-85.0,67512.03333333334,67913.85555555555
2023-04-27,66627.0,0.0,67486.5,67932.76666666666
2023-04-28,65946.0,-681.0,67443.93333333333,67930.86666666667
2023-05-04,66797.0,851.0,67469.46666666666,67936.53333333334
2023-05-05,66712.0,-85.0,67477.96666666666,67953.54444444444
2023-05-08,66797.0,85.0,67477.96666666666,67971.5
2023-05-09,67138.0,341.0,67503.5,67987.57777777778
2023-05-10,67223.0,85.0,67514.86666666667,68004.6
2023-05-11,67308.0,85.0,67514.86666666667,68015.0
2023-05-12,68499.0,1191.0,67551.73333333334,68053.76666666666
2023-05-15,68925.0,426.0,67608.46666666666,68096.32222222222
