Date,Price_Diff,MA30,MA90
09/11/2024,,,
09/10/2024,0.040000000000000036,,
09/09/2024,0.17999999999999972,,
09/06/2024,-0.5199999999999996,,
09/05/2024,0.28000000000000025,,
09/04/2024,0.04999999999999982,,
09/03/2024,0.2400000000000002,,
08/30/2024,0.2699999999999996,,
08/29/2024,-0.05000000000000071,,
08/28/2024,-0.11999999999999922,,
08/27/2024,0.3100000000000005,,
08/26/2024,0.41000000000000014,,
08/23/2024,0.08999999999999986,,
08/22/2024,-0.4400000000000013,,
08/21/2024,0.3100000000000005,,
08/20/2024,-0.049999999999998934,,
08/19/2024,0.629999999999999,,
08/16/2024,0.2900000000000009,,
08/15/2024,0.009999999999999787,,
08/14/2024,-0.11000000000000121,,
08/13/2024,-0.2699999999999996,,
08/12/2024,-0.29999999999999893,,
08/09/2024,-0.02000000000000135,,
08/08/2024,0.8000000000000007,,
08/07/2024,-1.0700000000000003,,
08/06/2024,-0.4800000000000004,,
08/02/2024,0.11000000000000121,,
08/01/2024,0.16000000000000014,,
07/31/2024,0.08000000000000007,,
07/30/2024,-0.34000000000000163,8.458,
07/29/2024,0.16999999999999993,8.48,
07/26/2024,-0.11999999999999922,8.496666666666666,
07/25/2024,-0.14000000000000057,8.502666666666666,
07/24/2024,-0.07999999999999918,8.523333333333333,
07/23/2024,0.47999999999999954,8.550666666666666,
07/22/2024,0.15000000000000036,8.581333333333333,
07/19/2024,-0.7000000000000002,8.580666666666668,
07/18/2024,-0.03000000000000025,8.57,
07/17/2024,0.3100000000000005,8.571333333333333,
07/16/2024,0.3000000000000007,8.586666666666668,
07/15/2024,-0.14000000000000057,8.587,
07/12/2024,-0.13000000000000078,8.569333333333333,
07/11/2024,0.13000000000000078,8.552999999999999,
07/10/2024,-0.6000000000000005,8.531333333333333,
